,username,tweet
1925,RasimOzan_K,"Böyle bir iğrenç harekattı Menderes'i öldüren 27 Mayıs darbesi... Savunmasız bir Başbakan'a böyle tekme tokat girişebilen köpoğullarının darbesiydi.

https://t.co/fG7ygA3RqA https://t.co/oGMLweJ3B5"
1926,RasimOzan_K,"“En garibime giden ve acı olan bir Başçavuş bile Başbakan'a tokat attı"" diyor...Eskioğlu gözleriyle tanık olduğu olayı anlatıyor... Dikkatle okuyun lütfen.

https://t.co/fG7ygA3RqA https://t.co/nFaNPzc0zt"
1927,RasimOzan_K,"Başbakan Menderes'i getirdikleri uçaktan indirirken uçağın karşısında dizilmiş tüm subay ve astsubayların savunmasız ve elleri bağlı Başbakan'a tekme tokat giriştiğini anlatıyor Eskioğlu.

https://t.co/fG7ygA3RqA https://t.co/5M0a2IKNIV"
1928,RasimOzan_K,"Darbecilerin Bursa'dan getirdikleri ve uçaktan indirdikleri Başbakan Adnan Menderes'i tekme tokat havaalanı binasına soktukları an ordaydı Eskioğlu...

https://t.co/fG7ygA3RqA https://t.co/ROwllGMmHO"
1929,RasimOzan_K,"Şu an 81 yaşında olan Mustafa Nevzat Eskioğlu bu onursuzların yaptığı darbe sırasında Yeşilköy Havalimanı'nda görevliydi...

https://t.co/fG7ygA3RqA https://t.co/p7MpLUgMZJ"
1930,RasimOzan_K,"Menderes'i astıkları ipin parasını bile Menderes ailesinden istediler. Bu derece haysiyetsiz, bu derece şerefsiz bu derece aşağılık heriflerdi bunlar...

https://t.co/fG7ygA3RqA https://t.co/ONCgSs13o0"
1931,RasimOzan_K,"Tam 60 yıl oldu, yarım asrı geçti. Şerefsiz bir darbeydi 27 Mayıs. 
Bu darbenin haysiyetsiz katilleri bugün milletin yüzde 80'inin sevgiyle andığı Adnan Menderes'i öldürdüler, cinayet işlediler.

https://t.co/fG7ygA3RqA https://t.co/EW6xgx9MHk"
1932,RasimOzan_K,"Bu 27 Mayıs'çı zihniyet bu ülkenin asalet simgesi Başbakan Adnan Menderes ve arkadaşlarını işkence ede ede katletti...

https://t.co/fG7ygA3RqA https://t.co/nF60gCFeEr"
1933,RasimOzan_K,"60 sene sonra alçaklık ve aşağılıkta sınır tanımayan 27 Mayıs 1960 darbesinin yıldönümünde bu 27 Mayıs kafası hala ayakta. Merdan Yanardağ’ların, Alev Coşkun’ların yaptıklarına bakınız...

https://t.co/fG7ygA3RqA https://t.co/YyfgGDWdiP"
1934,RasimOzan_K,"Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan 27 Mayıs cuntacısı Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo @GazetecilerCom . Helal olsun.

https://t.co/XPeUYJDQqX"
1935,RasimOzan_K,"Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan 27 Mayıs cuntacısı Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Demokratlar Platformu. Bravo Ahaber. Helal olsun.
@Ahaber

https://t.co/YSiiFwgDzC"
1936,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Super Haber. https://t.co/lhybaHbM3w
1937,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan 27 Mayıs cuntacısı Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Sabah gazetesi. Helal olsun. https://t.co/nLWMjeLwrx
1938,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan 27 Mayıs cuntacısı Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Sabah gazetesi. Helal olsun. https://t.co/TeJgZ9jApH
1939,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo İnternet haber https://t.co/83aHcyUvMN
1940,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Yeni Şafak. https://t.co/FqAlnz4Kvf
1941,RasimOzan_K,Dün kamuoyuna duyurduğumuz Rahmetli Menderes’e olan Merdan Yanardağ’ın iftirası olayıyla ilgili haberler yapılıyor. Bu iftira ortada kalmamalı. Bravo Takvim. https://t.co/ZO0btlwBwd
1942,RasimOzan_K,"Şu aşağılık sözlere, şu tiksinti verici yalana ve şu mide bulandırıcı iftiraya bakın... 60 sene geçmiş, alçakça şehit ettikleri Adnan Menderes’e kinleri ve nefretleri hala bitmiyor ve asla bitmeyecek!! Adnan Bey’in ruhu bile bu cuntacıları korkutuyor. https://t.co/ltHv2F3bZH"
1943,RasimOzan_K,İnanamıyorum!!60 sene sonra hala aynı şerefsiz iftiralarla idam ettikleri Adnan Menderes’e bebek katili diyerek saldırıyorlar. Alçaklarrrr!! Namussuzlarrrr!!! İyi Parti ve Demokrat Parti nerdesiniz? Salim Başol gibi bir haysiyetsiz bile o bebek davasında Adnan Bey’e beraat verdi! https://t.co/gHU84vlLTq
1944,RasimOzan_K,"Tele1 denen darbeci kanalda Merdan Yanardağ denen cuntacı tip şehit Adnan Menderes’in bebek katili olduğu iftirasını söyledi. Böyle bir alçaklık olamaz. Şu an canlı yayında söyledi. 60 sene sonra aynı darbeci iftiralar,yalanlar. Yeterrrrrrr!"
1945,RasimOzan_K,https://t.co/dGsFjFoUkz https://t.co/99YjxqBXbW
1946,RasimOzan_K,"Nagehan nesli tükenen bir özgürlükçü olarak bu 4 medyanın çalışanları geceyarısı 3’te evlerinden tekme tokat hapse atılmasın diye uğraşan naif bir insan. Bunlar ise Nagehan’ı söylemediği bir sözden ötürü kalleşçe linç ediyorlar. Sen de öğren artık bu ülkeyi saf olma
@Nagehanalci https://t.co/WMQ9tX66J6"
1947,RasimOzan_K,“Zekeriya Öz’ün heykeli” sözünü Nagehan söylemedi. 2009’da ben söyledim. Yüzüme karşı yüreğiniz yetiyorsa hesabı bana soracaksınız. Eğer bir daha Nagehan’ın söylemediği sözlerden ötürü kalleşçe bir saldırı olursa bu namertliği kim yapıyorsa ona cehennemi yaşatacağıma yemin ederim https://t.co/3vzY8CIvfw
1948,RasimOzan_K,Ah Adnan Menderes... Menderes... İçim parçalanıyor... https://t.co/Exp4jw8oXu
1949,RasimOzan_K,"Bu vesileyle 27 Mayıs'ın alçak darbecilerinin şehit ettiği rahmetli
Adnan Menderes ve türlü eziyetler çektirilen aile bireylerini saygıyla ve minnetle anıyorum. Ya gayrimeşru 27 Mayıs zihniyeti kazanacak yada meşru siyaset.

https://t.co/7d8MyWwcWH https://t.co/nywDXGNw0l"
1950,RasimOzan_K,"27 Mayıs ihanetinden 60 sene sonra Türkiye dönüyor dolaşıyor yine aynı yere geliyor. Bir arpa boyu yol gidemedik. İttihatçılardan kalma bu gayrimeşru çetecilik zihniyeti meşru siyasi mücadelenin her zaman önüne geçiyor. #27mayıs 

https://t.co/7d8MyWwcWH https://t.co/a08UteSUQ7"
1951,RasimOzan_K,"Başkan Erdoğan ve ailesini hedef alan bu komitacılık zihniyeti asla galip gelemez ama varlığı bile Türkiye'yi daha da gergin ve olağandışı bir ülke yapmaya devam eder. Oysa bizim normalleşmeye ihtiyacımız var.

https://t.co/7d8MyWwcWH https://t.co/O1s6AX9Bqw"
1952,RasimOzan_K,"Türkiye'yi çok tehlikeli noktalara sürükleyecek bu komitacılık faaliyeti 2020 senesinde yeniden meşru siyasetin sınırlarının dışına çıkmıştır. 2013-14 döneminin bir benzeri anormal süreç ülkeye yaşatılmak istenmektedir.

https://t.co/7d8MyWwcWH https://t.co/LfbGhtt6MQ"
1953,RasimOzan_K,"Bu çeteciliği hala yapanlar ve bu komitacılığa 2020 itibariyle devlet içinde destek verenler alenen suç işlemektedir.

https://t.co/7d8MyWwcWH https://t.co/ArOOgqR3LA"
1954,RasimOzan_K,"Doğrudan AK Parti'yi de değil direkt ve sadece Tayyip Erdoğan ile aile bireylerini hedef alarak tüm aileyi organize suç örgütü gibi gösterme çabası FETÖ kalıntısı bir faaliyettir.

https://t.co/7d8MyWwcWH https://t.co/tTsYHnkApX"
1955,RasimOzan_K,"2013 senesine kadar Türk siyasi hayatında böyle bir sistematik çaba yoktu. Aile mevzusunu kriminalize etme çılgınlığını CHP'nin de gündemine sokan Fetullahçı teröristler olmuştur. CHP de FETÖ'nün gösterdiği bu gayrimeşru yolu aynen benimsemiştir.

https://t.co/7d8MyWwcWH https://t.co/zvb2X4UsBE"
1956,RasimOzan_K,"Tayyip Erdoğan ve aile bireylerini adeta organize bir suç örgütü gibi
göstererek topluca hapse atma hedefini ilk olarak FETÖ bu ülkenin gündemine getirdi. 17-25 Aralık darbe teşebbüsü özü itibariyle tamamen bu hadisedir.#27Mayıs 

https://t.co/7d8MyWwcWH https://t.co/isAPe9qvkD"
1957,RasimOzan_K,"Bu darbeci kafa sadece belli marjinal çevrelerde olsa gülüp geçerdik. Fakat durum böyle değil. Bu kafa devletin ve yargının içinden birileriyle de maalesef dirsek teması halinde bu kriminal faaliyetlerini sürdürmektedir.
#27Mayıs 

https://t.co/7d8MyWwcWH https://t.co/uRh14xyq9D"
1958,RasimOzan_K,"2020'li yılların Türk siyasi hayatına damga vuracak en önemli mevzu budur. Bu kafa demokratik siyaset sınırlarının dışına çıkarak aynen 27 Mayıs darbecileri gibi Başkan Erdoğan ve ailesini kriminalize etme gayretindedir. #27Mayıs 

https://t.co/7d8MyWwcWH https://t.co/4FQKlwDEJg"
1959,RasimOzan_K,"Bunların bizzat kendisi bir organize suç örgütüdür tıpkı 27 Mayıs'ı yapan suç örgütü Milli Birlik Komitesi gibi. Bunlar çok tehlikeli ve alçakça bir oyun içindeler tıpkı 27 Mayısçılar gibi.
#27Mayıs 

https://t.co/7d8MyWwcWH https://t.co/Lbt04ojOzH"
1960,RasimOzan_K,"Şu an yani 2020 Türkiye'sinde de Başkan Erdoğan ile ailesini adeta
organize suç örgütüymüş gibi göstermeye çalışan ve bu şekilde
sistematik olarak algı operasyonları yapan çeteler vardır. #27Mayıs 

https://t.co/7d8MyWwcWH https://t.co/Db8qcngHFX"
1961,RasimOzan_K,"Bunlar da Tayyip Bey ve ailesinin bireylerini aynı çeteci zihniyet ile
hedef göstermektedir. Erdoğan'ın aile bireylerinin üzerinde terör
estirilmek istenmektedir.

https://t.co/7d8MyWwcWH https://t.co/2BUCZkTcF8"
1962,RasimOzan_K,"27 Mayıs çetesi Adnan Bey'e ve tüm ailesine çok eziyetler çektirdi. Menderes Ailesi'nin bireylerinin yakasından düşmeyerek üzerilerinde hep terör estirdiler.

https://t.co/7d8MyWwcWH https://t.co/alakKHkcwG"
1963,RasimOzan_K,"27 Mayısçıların rahmetli Adnan Menderes ve ailesine yaptıkları zulmün bir benzerini 2020 itibariyle de birileri Recep Tayyip Erdoğan ve ailesine aynen yapmak istemektedir.

https://t.co/7d8MyWwcWH https://t.co/CP8JgPiIUw"
1964,RasimOzan_K,"60 sene sonra yine aynı komitacılık ve çetecilik. Bugün 27 Mayıs 1960 alçaklığının ve ihanetinin altmışıncı senesini anıyoruz. Tam 60 yıl önce bu ülkeye bu hainliği yapan zihniyet
maalesef hala dipdiri durumdadır. 

https://t.co/7d8MyWwcWH https://t.co/3gpnE93dcY"
1965,RasimOzan_K,Tüm sevenlerime ve bütün sevdiklerime iyi bayramlar https://t.co/B9Wge2bu1D
1966,RasimOzan_K,"Mesela Yılmaz Özdil zihniyeti şu an İzmir'de iktidar mıdır? Asla
değildir bilakis muhalefettedir. Aziz Kocaoğlu ile beraber Yılmaz da İzmir'de siyasal olarak iktidardan düşmüştür.
@yilmazozdil35 @bskazizkocaoglu 

https://t.co/sG3sCOQzqu https://t.co/7CuvcIBwll"
1967,RasimOzan_K,"Benim hemşehrilerim olan İzmir'in iki meşhur gazetecisi Ertuğrul Özkök ve Yılmaz Özdil'in de İzmir'deki yeni vaziyetin ne kadar farkında olduklarına emin değilim.
@yilmazozdil35 

https://t.co/sG3sCOQzqu https://t.co/trUtgKNkFh"
1968,RasimOzan_K,"2020 yılında İzmir içinde bambaşka sosyal-siyasal dengeler sözkonusu. Bu durumun özellikle İstanbul medyasında hiç tahlil edilmediğini hatta mevcut İzmir fotoğrafının hiç bilinmediği kanaatindeyim.

https://t.co/sG3sCOQzqu https://t.co/q0UpW4JSZ1"
1969,RasimOzan_K,"10-11 sene önce medyada çok konuşulan İzmir analizlerimin şu an hiçbir anlamı yoktur. Ulusalcılık ve faşizm İzmir'de zerre miskal kuvvetli değil şu an.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/2Xxq2y2sjd"
1970,RasimOzan_K,"İzmir 10 sene öncenin İzmir'i değil. Konjonktür çok değişti. Bunu iyi görmek lazım. Mesela benim 10-11 sene önce medyada çok konuşulan İzmir analizlerim de bugün çöptür.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/H8b34NiKZi"
1971,RasimOzan_K,"Son 1 yıldır Kemalizmden ziyade solculuğun kuvvetli olduğu İzmir varoşlarına özel olarak hizmet etti Soyer.İzmir varoşlarını coşturdukça coşturdu.Kemalist burjuvazi bundan ciddi biçimde rahatsız ve “kimi zinde güçler ortamları”nda da bunu dillendiriyorlar.
https://t.co/sG3sCOQzqu https://t.co/0SZJFCThnh"
1972,RasimOzan_K,"Yani şehrin zengin sahil kesiminde Göztepe-Kordon-Karşıyaka yalılarında oturan ön sıradaki İzmirliler için değil bilakis onlara karşı iktidara geliyordu sosyalist Tunç Soyer.

@tuncsoyer @neptunsoyer @yilmazozdil35 @bskazizkocaoglu

https://t.co/sG3sCOQzqu https://t.co/OkyvXjsLJE"
1973,RasimOzan_K,"İzmir'in üst ve üst-orta sınıf gelir sahibi sosyal tabanı çoğunlukla
Kemalist bir ideolojik yapıya sahiptir. Aziz Kocaoğlu tam bu Kemalist burjuvazinin istediği tipte bir Başkan'dı. İzmir burjuvazisi ne istediyse yaptı Aziz Bey.
@bskazizkocaoglu 

https://t.co/sG3sCOQzqu https://t.co/5aglOdx1RW"
1974,RasimOzan_K,"Zaten biraz da bu yüzden İzmir'in Kemalist burjuvazisi ile İzmir'in
Marksist başkanı Tunç Soyer arasında ciddi bir gerilim var.Bu gerçek şu an medyaya pek yansımıyor ama İzmir'i bilenler iyi biliyor bu gerilimli ilişkiyi.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/J1qMhZc4gG"
1975,RasimOzan_K,"İstanbul medyasının daha anlayacağı şekilde söylersek Tunç Soyer'in dünya görüşü CHP İstanbul İl Başkanı Canan Kaftancıoğlu ile nerdeyse bire
bir aynıdır dersek yanlış olmaz.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/IY9WOrN7fp"
1976,RasimOzan_K,"Tunç Soyer klasik CHP kafasında bir adam değil. Kemalist hiç değil.
Babası Nurettin Soyer sıkı bir Sol-Kemalist idi. Tunç Bey ve kardeşi
ise Marksist düşünceye inanıyorlar. Eşi Neptün Soyer de sıkı bir sosyalisttir.
@tuncsoyer @neptunsoyer 

https://t.co/sG3sCOQzqu https://t.co/KkSx7cUt8p"
1977,RasimOzan_K,"Bir daha da bu vahim olaydan sonra 'Çav Bella' şarkısını mitinglerinde kullanacağını sanmam Soyer’in. İyi niyetle bile olsa yanlış anlaşılır. Diğer yandan CHP teşkilatlarının DHKP-C ile aralarına mesafe koyma noktasında çok ciddi zaafları olduğu da ortada
https://t.co/sG3sCOQzqu https://t.co/XA6i9QEh3E"
1978,RasimOzan_K,"Bu cami provakasyonu özelinde de güçlü açıklamalar yaptı Soyer. Bravo. Yani DHKP-C'ye ve diğer aşırı sol silahlı örgütlere fırsat veriyor görüntüsünden uzaktı.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/wl4o4RTyBW"
1979,RasimOzan_K,"Fakat şu haksızlık da yapılmamalı. Tunç Soyer'in her yerde çaldığı
'Çav Bella' marşı Grup Yorum'un devrimci şiddeti öven Türkçe sözlü şarkısı değil. İtalyan halk şarkısı versiyonu.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/pfOLj5jyP3"
1980,RasimOzan_K,"Tunç Bey'in sosyalist belediyecilik doktrinini övdüğü çok uzun da bir
makalesi vardır. Marksist bir siyaset felsefesine inanıyor Soyer.
@tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/PsE5KYYCuh"
1981,RasimOzan_K,"Ayrıca İzmir tarihinde bir ilk olarak bu şehrin sosyalist bir belediye başkanı var. Tunç Soyer İzmir şehrinin tüm tarihi boyunca kendini sosyalist
olarak tanımlayan ilk belediye başkanı. @tuncsoyer 

https://t.co/sG3sCOQzqu https://t.co/wKM4yRiCEu"
1982,RasimOzan_K,"İzmirli olduğum için İzmir ortamını iyi biliyorum. Hem DHKP-C hem
diğer sol örgütler son dönemde stratejik olarak İzmir merkezli olarak konuşlandılar ve tabanlarını belli oranda arttırdılar.

https://t.co/sG3sCOQzqu https://t.co/iP7aLSAF8r"
1983,RasimOzan_K,"Türkiye Cumhuriyeti şu an tüm unsurlarıyla DHKP-C'nin silahlı terör eylemi yapabilme kapasitesini azalttığı için bu ses getiren eylemin başka şekilde yapılması açıkçası benim beklediğim bir olaydı.

https://t.co/sG3sCOQzqu https://t.co/ZkwyX2rOZG"
1984,RasimOzan_K,"Bu sabah Beyaz TV’deydim. İzmir camilerinde provakasyon eylemini kim yaptı? @gunes_gazetesi ‘ndeki yazım hakkında konuştuk..

https://t.co/sG3sCOQzqu https://t.co/UpkYbatcDC"
1985,RasimOzan_K,"DHKP-C son dönemde yaşadığı büyük yenilgiler ve kaybettiği mevzilerden sonra ses getiren bir eylem yapma hazırlığında ve
kararlılığındaydı. Bunu açık kaynakları takip ederek bile görebilirsiniz.

https://t.co/sG3sCOQzqu https://t.co/ixg6INfTQz"
1986,RasimOzan_K,"1996’da yaşanmış Özdemir Sabancı cinayeti gibi “ortaklık” örnekleri epey çok sayıda vardır bu iki yapı arasında.

https://t.co/sG3sCOQzqu https://t.co/IcomhJUVsb"
1987,RasimOzan_K,"Öte yandan DHKP-C demek kimi “İyi saate olsunlar” güçlerinin bu işte hiç parmağı olmadığı anlamına gelmez.

https://t.co/sG3sCOQzqu https://t.co/oCJf45ZVRf"
1988,RasimOzan_K,"Fakat İzmir camilerinden yapılan bu provokasyonun öncesini ve
sonrasını incelediğimde benim burnuma gelen koku bu eylemin DHKP-C tarafından yapıldığı yönündedir. İstihbaratım yok ama analizim bu yöndedir.

https://t.co/sG3sCOQzqu https://t.co/RvsBPZj5tm"
1989,RasimOzan_K,"Hazine ve Maliye Bakanı Berat Albayrak’ın TOBB konferansındaki konuşması yüzde 100 doğruydu. Ali Babacan’ın 1 dolar=1 TL zihniyeti Türkiye’yi ithalat cenneti yapmıştır. İşin özü budur.

@BeratAlbayrak @mali_berber @alibabacan https://t.co/jYjw0jSo6o"
1990,RasimOzan_K,"Elbette bu hadisenin çok detaylı araştırılması ve soruşturulması
gerekir. Bunun içinde “İyi saatte olsunlar” operasyonu var mıdır?
Bunun çok detaylı tetkik edilmesi şarttır.

https://t.co/sG3sCOQzqu https://t.co/I5h4qY9jz5"
1991,RasimOzan_K,"Türkiye'nin işgal edildiğini ve bu sebeple halkın sokaklara ve dağlara çağrıldığı bu marşın İzmir camilerinden yayınlanması dehşetli bir sosyal provakasyondur.

https://t.co/sG3sCOQzqu https://t.co/7m1W78gnQq"
1992,RasimOzan_K,"Bazıları bu olayı popüler Netflix dizisi 'La Casa De Papel'e bağlayıp
hınzır gençler hoparlörün bilgisayar yazılımını hack etmiş ve onlar bu şarkıyı çalmışlardır demeye getiriyorlar.

https://t.co/sG3sCOQzqu https://t.co/PqCWokiRpq"
1993,RasimOzan_K,"İzmir camilerinden çalınan versiyon ise DHKP-C'ye yakınlığıyla bilinen
malum müzik topluluğu Grup Yorum'un 1989'da yayınlanan albümündeki Türkçe sözlü 'Çav Bella'dır.

https://t.co/sG3sCOQzqu https://t.co/fcOYQqGjY6"
1994,RasimOzan_K,"Meşhur İspanyol dizisinin yeniden küresel çapta popüler ettiği şarkı İtalyan halk şarkısından sonra partizanların marşı olmuş İtalyanca versiyondur. İzmir camilerinden çalan marş bu değil.

https://t.co/sG3sCOQzqu https://t.co/a57WHu9wZf"
1995,RasimOzan_K,"Cami hoparlörlerinden Grup Yorum'un Türkçe söylediği Marksist marş 'Çav Bella' bangır bangır bağırtılıyor. Sosyal medyada adeta mevzi kazanılmış gibi mutlu olanlar var.

https://t.co/sG3sCOQzqu https://t.co/gnnINiQfjh"
1996,RasimOzan_K,"“İyi saatte olsunlar” organizasyonları bu ülkede bitmez. Toplumu
germek ve bu gerilim ortamından medet uman zinde güçler hala var. 27 Mayıs askeri darbe ortamı da aynen böyle yaratılmıştı. 12 Mart ve 12 Eylül ortamı da.

https://t.co/sG3sCOQzqu https://t.co/HYRVHuWWxq"
